chapter_id,title,order_index,created_at,updated_at
5dda8a42-1aa0-4eca-b845-479b2f5204dc,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
c1eb6c06-c3e7-4173-9a76-30de0617f0d5,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e7751926-43f9-4b6d-af12-5275c770a33e,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
65a6d5ca-3f71-40fc-a557-3dde60f22375,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
77ce5b53-0814-4498-a6e7-01e3c3291da9,Solve a mixed bag question set from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Solve topics from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
28061116-86de-4f33-856a-9b741624b4b1,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Solve topics from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e345226e-4608-46c8-901b-6ea45ef44af3,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Solve topics from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33132d1f-4c1b-423b-8b20-d324d4801d58,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Solve topics from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ba313ade-ac2e-4600-abc2-563f875f310a,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Write down Board Approved Format,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Write down 2 Specimens and get it checked,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Solve topics from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
91ff4e15-f53d-4c74-a326-15f96b6ca127,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
11a9b234-d8e6-4a8c-8362-9c2f05c8cc2b,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
04456fe3-4f4e-463a-99e1-8dc6554e17bf,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Understand the topic in class,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Solve worksheets given by the teacher on the topic,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Solve questions from Dream 90,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Solve similar questions from Board Papers,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Solve similar questions from Total English,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b1f49562-9081-4b02-93c7-b840281d82fe,Solve Questions from Prelim Papers,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
45dc4df7-1c07-4550-8950-cf60f621cf57,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
f0aedd78-3a89-4e25-9c66-eebd89c2f868,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ee2386e6-8bde-47f0-9749-dfbbeef4c1c5,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
edabd691-9f0e-4fdb-b84f-38da8d9f7665,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
69ef5aec-4b31-402a-867b-1063c20d8864,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
0f0b3cbc-e7ce-4361-892a-06ee199c41cb,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
33ff9340-421f-4be9-b16f-874b6fe97a7f,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
a1bfca89-6399-4293-bf7a-e880fc743413,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,DO ALL MCQ AND AR FROM D90,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
98314e8a-1a6f-472c-b1e9-6456c119f317,SOLVE MCQ PRACTISE PAPER,11,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,MAKE SUMMARY OF CHAPTER,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVED EXAMPLE FROM TEXTBOOK,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE MISCELLENOUS AND BOARD QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE TEST PAPER 1,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE TEST PAPER 2,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE TEST PAPER 3,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE TEST PAPER 4,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
e343d198-d623-49d3-9b0a-811826351c42,SOLVE TEST PAPER 5,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
